0,79,76733.91,True,False,False,False,True,False
0,77,102660.29,False,False,False,False,False,False
1,40,60833.22,False,False,False,False,False,False
0,71,26032.18,False,False,True,False,False,False
0,36,92204.54,False,True,True,False,False,False
0,51,109565.28,True,False,False,False,False,False
0,53,35722.07,False,True,True,False,False,False
0,75,39026.23,False,False,False,False,True,False
1,19,113097.3,True,False,False,True,False,False
1,38,80434.12,False,True,False,False,False,False
1,34,69885.2,False,False,False,True,False,False
0,71,23549.7,True,False,False,True,False,False
0,54,79693.12,False,True,False,False,False,True
0,22,121974.01,True,False,False,True,False,False
1,20,95286.16,True,False,False,True,False,False
0,39,24459.88,False,False,False,False,False,False
1,79,115908.44,False,True,False,False,False,False
0,75,75877.53,False,True,False,False,False,True
1,58,102890.78,True,False,False,True,False,False
1,30,89453.97,False,False,True,False,False,False
1,18,113326.91,False,False,False,False,False,False
1,79,110822.67,True,False,False,False,True,False
0,59,50470.62,False,False,False,False,True,False
1,62,105168.39,False,False,False,False,True,False
0,76,51652.41,False,False,False,False,False,True
0,60,90647.01,False,True,False,False,True,False
1,78,35874.6,False,False,False,False,False,True
0,65,116916.9,False,True,True,False,False,False
0,30,28969.28,False,True,True,False,False,False
1,21,108676.19,True,False,False,False,True,False
0,64,120051.92,False,True,False,False,False,False
1,31,49354.15,False,True,False,False,True,False
1,46,75376.22,False,False,False,False,False,False
1,50,70365.85,True,False,False,False,False,True
1,30,126618.03,True,False,True,False,False,False
1,73,136500.49,True,False,False,False,True,False
0,63,129749.21,False,True,False,True,False,False
1,49,97319.94,False,False,False,False,True,False
1,63,21356.54,True,False,False,False,True,False
0,33,112817.33,True,False,False,True,False,False
1,33,60851.09,False,True,False,False,True,False
1,57,49201.79,False,False,False,False,False,True
0,48,31584.81,False,False,True,False,False,False
0,72,103444.34,True,False,False,True,False,False
0,62,33221.35,True,False,False,False,True,False
1,23,79915.12,True,False,False,True,False,False
1,29,109320.48,True,False,False,False,False,True
1,67,98557.08,False,True,False,False,True,False
1,38,47087.27,True,False,False,True,False,False
0,55,25554.07,False,True,False,False,False,False
0,28,93893.0,True,False,False,True,False,False
1,31,138630.48,False,True,False,False,False,True
0,42,96565.97,False,True,False,False,True,False
0,62,37822.34,False,True,False,False,False,True
0,20,42537.24,True,False,False,False,True,False
0,56,61300.52,True,False,True,False,False,False
1,32,140284.73,False,True,True,False,False,False
1,71,100280.97,False,True,False,False,False,False
0,49,26554.26,True,False,False,False,True,False
1,37,116166.51,False,False,False,True,False,False
1,57,40578.59,True,False,False,False,False,False
1,36,132303.42,False,False,False,False,False,True
1,37,146989.13,True,False,False,False,False,True
1,41,22192.11,False,True,False,False,False,False
0,58,84218.93,False,True,False,False,False,True
1,73,137591.62,False,True,True,False,False,False
1,50,118130.96,True,False,False,True,False,False
1,41,105064.28,False,False,False,True,False,False
0,67,118991.06,True,False,False,False,False,True
1,20,69209.28,True,False,True,False,False,False
1,40,138794.91,False,False,True,False,False,False
0,31,115487.42,False,False,True,False,False,False
1,66,116894.97,False,True,True,False,False,False
0,78,87385.31,False,False,False,False,False,True
0,37,137063.96,False,False,False,True,False,False
1,47,148095.31,True,False,True,False,False,False
0,72,25583.05,True,False,False,False,False,False
1,52,112999.54,False,False,False,True,False,False
1,38,122955.1,False,False,True,False,False,False
0,25,36946.35,False,True,False,True,False,False
1,79,80829.06,False,True,False,False,False,False
1,42,120143.36,False,False,True,False,False,False
1,39,136187.9,False,True,False,False,False,True
1,19,123999.93,False,False,True,False,False,False
1,30,113079.2,False,False,False,True,False,False
0,75,29584.0,False,True,True,False,False,False
1,22,99308.96,True,False,False,False,False,False
0,19,42510.09,False,False,False,False,True,False
1,67,102514.17,False,True,False,False,True,False
1,30,129957.39,False,False,False,False,False,False
1,44,81968.22,False,False,False,False,False,False
0,40,81640.38,True,False,True,False,False,False
1,68,125709.26,True,False,False,False,False,True
1,60,126977.98,True,False,False,False,True,False
1,32,49988.03,False,True,True,False,False,False
0,51,71358.57,True,False,False,True,False,False
1,21,59182.58,False,True,False,False,False,True
0,35,35450.84,False,False,False,True,False,False
1,45,51119.38,False,False,False,False,False,False
1,75,93362.24,False,False,False,False,True,False
0,73,28108.44,True,False,False,False,True,False
0,59,69937.8,True,False,False,True,False,False
0,40,60175.44,False,True,False,False,True,False
0,62,100736.64,False,True,False,False,False,False
0,62,31411.95,False,False,False,True,False,False
0,26,21652.41,True,False,False,False,False,False
0,53,125837.59,True,False,True,False,False,False
1,69,132729.35,True,False,False,False,False,False
1,76,146063.01,False,True,True,False,False,False
0,44,110522.9,False,False,False,True,False,False
1,54,93523.32,False,False,False,False,False,True
1,59,125944.21,False,True,False,True,False,False
0,31,60570.4,True,False,False,False,False,False
0,65,86636.12,False,True,False,True,False,False
1,22,53819.75,False,False,False,True,False,False
0,27,137116.18,True,False,False,True,False,False
0,78,64420.75,False,False,True,False,False,False
0,23,148610.9,False,True,True,False,False,False
1,50,141866.84,False,False,False,False,False,False
1,19,120976.55,False,True,False,False,False,False
0,45,129058.32,True,False,False,True,False,False
0,56,55878.29,True,False,False,False,False,False
0,37,66662.8,True,False,False,False,True,False
1,44,124413.77,False,False,False,False,False,True
0,79,56288.3,True,False,False,True,False,False
0,35,30848.28,False,True,True,False,False,False
1,46,113814.58,False,False,False,False,True,False
1,43,62952.55,False,False,False,False,False,True
1,59,131968.76,True,False,False,False,False,True
1,60,65993.86,False,False,False,False,False,True
1,43,143431.78,False,False,False,True,False,False
0,27,85231.36,True,False,False,False,True,False
1,69,90038.64,False,False,False,True,False,False
0,33,80764.95,False,True,True,False,False,False
0,46,77904.95,False,False,True,False,False,False
0,35,118625.63,True,False,False,False,False,False
0,43,99673.55,False,False,False,False,False,False
1,77,77492.31,False,True,True,False,False,False
0,31,45723.16,False,False,False,False,False,True
1,62,106769.2,True,False,False,False,False,False
1,27,117806.43,False,True,False,False,True,False
0,80,74774.62,True,False,False,True,False,False
1,22,37046.97,False,False,False,False,True,False
1,23,107726.28,False,False,True,False,False,False
0,49,42056.88,False,True,False,True,False,False
1,80,34651.64,False,False,False,False,False,True
1,18,66592.11,False,False,False,False,False,True
1,33,83211.36,False,True,False,False,False,True
0,24,74795.77,False,False,True,False,False,False
0,44,35107.9,False,True,False,False,False,False
1,45,27791.72,True,False,False,False,True,False
1,45,116031.74,False,False,False,False,False,False
0,54,35534.77,False,True,False,True,False,False
1,46,78939.62,False,True,False,True,False,False
0,63,97768.35,False,False,False,True,False,False
0,26,22997.61,True,False,True,False,False,False
0,68,70430.88,False,True,False,False,False,True
1,75,146789.22,False,True,False,True,False,False
1,57,137558.46,True,False,False,False,False,False
1,22,65452.71,False,False,False,True,False,False
0,26,128273.74,False,True,False,False,True,False
1,73,111304.11,True,False,True,False,False,False
1,74,74888.14,False,False,False,False,False,True
0,51,64556.69,False,False,False,True,False,False
1,60,148411.17,False,False,True,False,False,False
1,35,110846.46,False,False,False,False,True,False
0,36,30251.67,False,False,False,False,True,False
1,56,100391.31,True,False,False,False,False,False
0,42,35674.01,False,False,False,True,False,False
1,28,142875.18,False,False,True,False,False,False
1,79,49070.96,True,False,True,False,False,False
1,44,71023.65,False,True,False,False,True,False
0,60,119086.88,False,False,False,True,False,False
1,40,46888.16,False,True,False,False,False,False
1,73,41678.99,True,False,True,False,False,False
0,58,42067.67,True,False,True,False,False,False
0,80,101544.18,False,True,False,False,False,False
1,52,143580.06,False,True,False,False,True,False
0,56,87830.87,True,False,False,False,False,False
1,26,43351.94,True,False,False,False,False,True
1,73,20790.11,False,True,True,False,False,False
1,60,27787.35,False,False,False,False,True,False
1,70,59795.77,False,False,True,False,False,False
1,24,141364.67,False,False,False,False,True,False
1,63,77647.96,False,False,False,True,False,False
0,28,51121.45,False,False,True,False,False,False
1,50,119850.26,True,False,False,False,False,False
0,73,93537.91,False,False,True,False,False,False
1,60,96623.03,False,False,False,False,False,True
0,80,72052.54,True,False,False,False,False,True
1,73,21282.4,False,False,False,False,False,True
0,69,68576.14,False,True,False,False,False,False
1,58,147684.72,True,False,False,False,True,False
1,76,111476.59,True,False,False,False,False,True
0,31,59823.31,False,True,True,False,False,False
0,76,108260.15,False,False,True,False,False,False
0,23,57295.23,False,True,False,False,False,False
1,37,37453.45,False,True,False,True,False,False
0,40,45553.74,True,False,False,True,False,False
0,28,94206.37,False,False,True,False,False,False
0,52,71084.21,False,True,False,True,False,False
0,61,86102.06,True,False,False,False,False,True
0,61,27940.94,False,False,False,False,False,False
1,45,103161.96,False,True,False,False,False,True
0,49,73396.07,False,True,False,True,False,False
1,48,62436.69,True,False,False,False,True,False
0,31,31181.59,False,True,False,False,False,True
0,64,81550.57,True,False,True,False,False,False
1,42,57731.38,False,True,True,False,False,False
0,27,25098.98,True,False,False,True,False,False
0,39,27222.5,True,False,False,False,True,False
0,39,46390.16,False,False,True,False,False,False
0,68,44817.28,True,False,False,True,False,False
0,77,82820.05,False,False,True,False,False,False
0,72,73920.45,False,False,True,False,False,False
0,25,87866.82,True,False,False,True,False,False
1,56,112363.54,False,True,False,False,False,True
0,45,77453.99,True,False,False,False,True,False
0,31,28004.48,False,True,True,False,False,False
0,72,102580.33,False,True,False,False,False,False
1,69,101166.32,False,True,False,True,False,False
0,78,37345.46,False,True,False,True,False,False
1,40,91152.08,False,True,False,False,True,False
0,67,39922.62,False,True,False,False,True,False
1,26,29765.84,True,False,False,False,False,True
0,78,76564.9,False,False,False,False,True,False
1,34,35480.78,True,False,False,True,False,False
0,78,27830.39,True,False,False,True,False,False
0,34,33089.3,True,False,False,True,False,False
1,80,90621.04,False,True,False,False,False,False
1,41,50605.21,False,False,False,False,False,False
0,78,60115.98,False,False,True,False,False,False
0,41,87907.92,False,False,False,True,False,False
1,44,57664.3,True,False,False,True,False,False
1,42,123326.21,True,False,False,False,False,True
1,61,105183.27,False,True,False,True,False,False
1,56,24544.51,True,False,False,False,False,True
1,69,77435.69,False,False,False,False,False,True
1,27,135660.09,False,True,False,False,False,True
1,28,149871.69,False,False,True,False,False,False
1,62,144642.65,True,False,False,False,False,False
1,37,111182.91,False,True,False,False,True,False
1,48,78664.24,False,True,False,False,False,True
0,28,124616.61,True,False,False,False,False,False
1,42,128406.22,False,True,False,False,False,False
1,22,60953.48,False,True,False,False,False,True
0,24,140597.56,True,False,False,True,False,False
0,65,50064.65,False,True,True,False,False,False
0,29,89086.09,True,False,False,True,False,False
1,24,128125.96,False,True,False,False,False,False
0,74,69003.2,True,False,True,False,False,False
0,73,43820.15,False,True,False,False,False,True
0,41,35329.07,True,False,False,True,False,False
0,43,98748.47,True,False,False,True,False,False
0,69,97114.62,False,True,False,True,False,False
1,65,130230.95,False,False,True,False,False,False
0,63,34497.07,False,False,False,False,True,False
